Date,Price_0939,Prev_Delta_Close,Gap,atr10m_pct,vwap_gap,ret939_pct,MACD_Hist,Bollinger_Width,OBV,MA5,Composite_HL,ATR_14,Stoch_K,Stoch_D,Delta_Close
2021-02-09,204.0,4.181392675781,-0.006121787112,0.008775527553,-0.000505895901,0.020102010201,0.905746042244,0.305148028417,-28917400.0,191.285998535156,0.049994474092,15.721143450056,74.336562065479,68.979721762578,-4.119995117188
2021-02-10,208.05,-4.119995117188,0.028016763598,0.007161378236,0.000748288428,0.012507299981,0.922997025249,0.265969839619,-33643200.0,195.42799987793,0.058588510615,15.560429164342,73.430038562004,71.22135791121,3.610003662109
2021-02-11,211.45,3.610003662109,0.008693169735,0.007764309133,-0.000555184623,-0.009601873536,1.548376935904,0.272008808816,-28386000.0,200.616000366211,0.274678706548,14.610143389021,90.55906847172,79.441889699734,5.389996337891
2021-02-12,209.65,5.389996337891,-0.010985075744,0.007538702148,-0.002291540977,-0.021241830065,2.097410793738,0.295663892557,-24790800.0,204.823999023438,0.158894695615,14.811786106655,93.788808100595,85.92597171144,3.029992675781
2021-02-16,215.6,3.029992675781,0.016738823303,0.006442937173,0.001163425269,-0.00180563915,1.968973992857,0.313140000222,-27832500.0,208.297998046875,-0.093298145723,13.77607182094,83.049242456041,89.132373009452,-5.739999389648
2021-02-17,204.7,-5.739999389648,-0.013389867294,0.009363422706,0.003160578202,-0.018178329896,1.503673296793,0.307324518589,-31320400.0,210.183999633789,-0.306118709796,13.346786499023,76.465091289091,84.434380615242,-2.739993286133
2021-02-18,198.7634,-2.739993286133,-0.014606912799,0.006218933722,0.00016370381,-0.001239133712,0.524003644073,0.295937384199,-35411000.0,210.6,-0.168132819511,12.156786237444,58.02009115236,72.511474965831,-0.723406713867
2021-02-19,203.995,-0.723406713867,0.029842475573,0.006986614366,0.002066847917,0.000220642314,-0.473907858416,0.252503617634,-38202400.0,207.875997924805,-0.038540968337,11.013930184501,48.867596965912,61.117593135788,-2.924992675781
2021-02-22,202.6242,-2.924992675781,-0.001840206707,0.00892939711,-0.001116589683,0.009587443946,-0.986326180799,0.243054474839,-35596600.0,204.72200012207,-0.254801356515,10.536787850516,55.942109943911,54.276599354061,-7.284203662109
2021-02-23,181.67,-7.284203662109,-0.032456212024,0.009579047619,0.002473300892,-0.038783068783,-1.72438126343,0.233064752301,-39270800.0,201.254000854492,-0.203607648794,10.709644862584,42.563611832245,49.124439580689,5.919996337891
2021-02-24,190.55,5.919996337891,0.018071322863,0.003904294929,0.002437008276,-0.000734175888,-2.690151795147,0.218878504776,-45173200.0,196.8,0.002140345782,11.493287222726,28.015121614703,42.17361446362,9.649996948242
2021-02-25,194.0,9.649996948242,-0.013936030613,0.007429649379,0.001569268022,-0.024095779466,-2.442563597257,0.218053424694,-39189700.0,196.447998046875,0.288608615822,12.123645237514,56.074756516842,42.21782998793,-11.940002441406
2021-02-26,200.405,-11.940002441406,0.066571434031,0.012815306963,0.003656745136,0.032164194479,-3.404270702642,0.228634969554,-50758200.0,193.251998901367,-0.333248670192,12.832930428641,15.709829049613,33.266569060386,5.945006103516
2021-03-01,198.8,5.945006103516,-0.051029796306,0.012306280983,0.001764703259,0.015996320335,-2.357983396873,0.2277748161,-31389600.0,194.307998657227,0.283332617894,14.621502467564,69.75968936293,47.181424976461,-2.380001831055
2021-03-02,197.4244,-2.380001831055,-0.004021959543,0.007131066223,-0.000446867553,0.009585272309,-2.286439391375,0.217763617613,-47188100.0,194.523999023438,0.060429291051,14.855074201311,47.663544737,44.377687716514,-7.524406103516
2021-03-03,184.77,-7.524406103516,-0.015429135176,0.006401133872,-0.00109496254,-0.011766593571,-2.606766332364,0.204856066109,-56333000.0,194.985998535156,-0.218851817194,14.743645804269,33.155302818641,50.192845639524,-4.370006103516
2021-03-04,181.8342,-4.370006103516,-0.009756067441,0.006727648637,0.003226238827,0.016060572195,-3.340153340999,0.202393152115,-66925900.0,191.025997924805,-0.312530890285,14.476788112095,12.016007127291,30.944951560977,-1.604204272461
2021-03-05,180.4899,-1.604204272461,0.012706034507,0.007589224849,-0.001229989076,-0.007752061572,-3.690961233493,0.211359362079,-76919600.0,190.659997558594,0.097161164478,14.483216421945,19.536630963689,21.56931363654,-0.679902441406
2021-03-08,180.055,-0.679902441406,0.001012217554,0.008996768752,0.000729959572,0.000347792462,-3.791127987072,0.22777585401,-85708100.0,185.351995849609,-0.002668201123,15.458930969238,31.487345506903,21.013327865961,0.754997558594
2021-03-09,186.87,0.754997558594,0.023118234561,0.006700394787,-0.001092426533,0.01059975123,-3.629685110447,0.24057548242,-80719600.0,182.229995727539,0.069560768928,15.436073303223,36.226052183183,29.083342884592,-3.759999389648
2021-03-10,186.83,-3.759999389648,0.007973385992,0.006105821251,0.002666401393,0.010766067951,-3.2214975439,0.248436442418,-74639700.0,180.871997070312,-0.083686248145,15.071788242885,40.632187267197,36.115194985761,-3.040006713867
2021-03-11,191.35,-3.040006713867,0.033244468326,0.006538125329,0.003556160387,0.007635597683,-2.776095885696,0.254379398989,-68494100.0,181.549996948242,-0.015561915447,15.047501700265,41.934854923809,39.59769812473,6.519995117188
2021-03-12,192.28,6.519995117188,-0.008086071078,0.007958778626,-0.002157463434,-0.021475826972,-1.469233283218,0.24266523512,-62462900.0,185.077996826172,0.35038644469,15.74035862514,68.908032199979,50.491691463662,14.460005493164
2021-03-15,206.885,14.460005493164,0.013533853232,0.007945751232,3.7689025e-05,-0.012663072735,-0.020072350576,0.226081692397,-56906400.0,190.463998413086,0.357177958115,16.097501482282,85.900385268072,65.581090797287,3.105005493164
2021-03-16,213.9648,3.105005493164,-0.004190698889,0.008572439514,-0.000158206601,0.023069714067,1.083700824043,0.221461304169,-52577000.0,196.3,0.046403857674,15.353930882045,92.12643745183,82.311618306627,-13.954805493164
2021-03-17,199.68,-13.954805493164,-0.021898853779,0.010129325768,-8.2660434e-05,0.020702346266,1.066351662677,0.210076169929,-57182600.0,199.679998779297,-0.219580953774,15.122145516532,71.113999557338,83.04694075908,1.680000610352
2021-03-18,197.6,1.680000610352,-0.022645994958,0.006570223577,0.001265278055,0.00406504065,1.067839003119,0.209553792824,-53400700.0,203.194000244141,0.340024813351,14.323574611119,73.633137104183,78.957858037784,-6.150003051758
2021-03-19,191.5,-6.150003051758,0.008148328981,0.005885653593,-0.00038882004,-0.007823428838,0.360033390231,0.208587380807,-57112200.0,201.910000610352,-0.266051046724,12.797860281808,55.140878254703,66.629338305408,2.889999389648
2021-03-22,196.515,2.889999389648,0.012655006541,0.005491033782,0.000708610569,-0.001701803404,0.06399781595,0.205153249941,-52667600.0,199.439999389648,0.101819567979,12.437145778111,60.626979775781,63.133665044889,-1.515
2021-03-23,194.13,-1.515,0.002564102564,0.0056998619,-0.000256525122,-0.007058462483,-0.107270738981,0.205066241634,-48927200.0,196.441998291016,-0.085658122264,12.25214603969,61.765252734054,59.177703588179,-6.990000610352
2021-03-24,186.945,-6.990000610352,0.009939086333,0.005963544974,0.00086542509,-0.010873015873,-0.731650761389,0.205339659734,-52387800.0,193.867999267578,-0.350238611262,12.245717729841,47.098339299962,56.496857269932,-8.094993896484
2021-03-25,175.65,-8.094993896484,-0.032149845143,0.011210167533,9.0779661e-05,0.014731369151,-1.633074788816,0.211871346881,-56143900.0,189.366000366211,-0.418803257283,12.120003836496,31.629051201335,46.83088107845,0.510003662109
2021-03-26,180.0,0.510003662109,0.012806520534,0.006109818565,0.00370944804,0.008877562059,-2.299790053411,0.219782725814,-61408000.0,186.308001708984,0.194906250946,11.222860063825,12.580580064262,30.43599018852,-5.600006103516
2021-03-29,176.02,-5.600006103516,0.005504625846,0.006003420558,0.000191088661,0.003477566843,-2.719852449996,0.221010427159,-64970900.0,182.310000610352,-0.117191143779,11.482146126883,13.476506961598,19.228712742398,6.48
2021-03-30,181.7916,6.48,-0.000821884364,0.005666575267,0.000685716067,-0.003062242939,-2.327854970547,0.221206617247,-60462100.0,179.810000610352,0.331261931855,11.712146214076,30.532740203161,18.863275743007,1.308406103516
2021-03-31,188.305,1.308406103516,0.012725212969,0.006201533229,-0.00191430192,0.016600982562,-1.920750074909,0.223076297959,-57558800.0,179.002001953125,0.073450198425,11.526431492397,31.796176787916,25.268474650892,-0.364997558594
2021-04-01,191.57,-0.364997558594,0.024263049374,0.007704,0.002125691839,-0.004831168831,-1.250553205505,0.219100524255,-54479300.0,180.820001220703,0.194656955967,10.952501569475,41.987787185783,34.77223472562,-3.329994506836
2021-04-05,189.99,-3.329994506836,0.018168285535,0.004990660545,7.5256992e-05,-0.008713346551,-0.737469712779,0.214546662764,-51557900.0,183.236001586914,-0.224202822403,10.389645167759,42.619505478161,38.801156483953,-3.299997558594
2021-04-06,192.46,-3.299997558594,0.010766481764,0.007244873086,-0.002353602635,0.019871760903,-0.466140750205,0.209544759508,-54149300.0,185.694003295898,-0.378224971214,10.129645211356,39.355654409648,41.320982357864,-2.430001220703
2021-04-07,187.29,-2.430001220703,-0.003420480454,0.005392024475,-0.000397743387,-0.012079333263,-0.047431589958,0.204574306323,-50583700.0,187.200003051758,0.113859101441,9.449643816267,62.126324330504,48.033828072771,-7.349997558594
2021-04-08,180.425,-7.349997558594,0.009492011396,0.004855162102,-0.000297741447,-0.006732255094,-0.415259454571,0.207740106934,-57247200.0,186.568002319336,-0.392336194459,9.601785932268,33.824366597253,45.102115112468,-0.245007324219
2021-04-09,179.695,-0.245007324219,-0.003107989685,0.005035630776,0.003934072893,0.000417548157,-0.596609273537,0.211047896755,-54621900.0,185.016000366211,-0.14680079916,9.16749899728,34.504225559351,43.484972162369,-0.195
2021-04-12,180.25,-0.195,0.001002744712,0.004041501866,-0.00092735558,0.004122333018,-0.708922975858,0.213005009741,-57532100.0,183.267999267578,0.002996722183,8.919641767229,32.57790086537,33.635497673991,-3.759994506836
2021-04-13,173.48,-3.759994506836,-0.006940937534,0.006187492868,-0.002139211519,-0.010156339153,-0.919158002538,0.201841180778,-60151900.0,181.22799987793,-0.289542721979,8.657499040876,29.530453888239,32.204193437653,4.469996948242
2021-04-14,178.405,4.469996948242,0.008710329184,0.004340557103,-0.00068513885,-0.006100278552,-0.892388342379,0.171848127364,-56578300.0,178.811999511719,0.22567517574,8.333213806152,37.575523237409,33.227959330339,-1.975007324219
2021-04-15,176.52,-1.975007324219,0.003230784718,0.005247090724,0.001927586756,-0.0028245396,-0.906614477847,0.161622793118,-59516900.0,178.109997558594,-0.231861576707,7.967999049595,31.835324907911,32.980434011186,-1.169993896484
2021-04-16,174.33,-1.169993896484,0.003775233999,0.005370148268,-0.000480655683,-0.009555603911,-0.915642966815,0.143034975423,-62411800.0,177.144000244141,-0.195388606952,7.607285635812,27.756825110036,32.389224418452,4.360002441406
2021-04-19,178.0,4.360002441406,-0.007666881742,0.004322662602,0.000361366494,0.004968383017,-0.636780464366,0.138260033284,-59353500.0,176.982000732422,0.22218987931,7.147999354771,29.319624553184,29.637258190377,-3.419998168945
2021-04-20,171.96,-3.419998168945,-0.0079963116,0.004366605336,-0.002746882562,-0.011269549218,-0.666081948247,0.129459377457,-62479200.0,176.6,-0.16907283844,6.809427533831,13.402969554209,23.493139739143,-2.389992675781
2021-04-21,166.4,-2.389992675781,-0.008728023367,0.007312689631,0.000262869563,-0.010054137664,-0.942915988858,0.122749705194,-67054200.0,174.924002075195,-0.162658772604,6.99728502546,13.984821293543,18.902471800312,0.670007324219
2021-04-22,169.52,0.670007324219,0.008499420044,0.004991097395,-0.00179647193,0.006113122441,-1.198055460776,0.133987744187,-70932800.0,173.052005004883,-0.063701884169,6.784786769322,9.716772554768,12.36818780084,1.190006713867
2021-04-23,174.935,1.190006713867,0.012940071155,0.005731688915,-0.000269004703,0.015293093442,-1.03165133699,0.140840001655,-67076300.0,172.124005126953,0.15560878492,6.87264251709,21.706230118506,15.135941322272,-0.685
2021-04-26,174.87,-0.685,0.005509364212,0.003602876548,-0.000552133934,-0.001940528509,-0.613785847027,0.142169294243,-63746400.0,171.236004638672,0.12441349504,6.961927141462,33.366286820906,21.596429831393,0.010004882812
2021-04-27,177.04,0.010004882812,0.007347829183,0.003951913808,0.000118269747,0.00391267366,-0.244524163369,0.141788894911,-61197000.0,171.296005249023,-0.019075610552,6.759856087821,40.603810434789,31.892109124734,0.900002441406
2021-04-28,174.45,0.900002441406,-0.019686444495,0.003811631815,-0.000922919288,7.3952158e-05,0.230550064169,0.140579567741,-58314000.0,172.970004272461,0.198028264612,6.306999206543,69.868595431791,47.946230895829,5.55
2021-04-29,179.1001,5.55,0.015277777778,0.006148446932,-0.001410998223,-0.017121611239,0.682698234201,0.138851061517,-55904300.0,175.556002807617,0.357463627683,6.572642735073,86.586667615966,65.686357827515,-1.420107324219
2021-04-30,173.86,-1.420107324219,-0.026316946566,0.006644145186,0.000393396389,0.004854930066,0.815696754825,0.129605530925,-59020300.0,176.95,-0.229064765383,6.905499049595,70.99472892518,75.816663990979,-1.149993286133
2021-05-03,170.6599,-1.149993286133,0.002779200445,0.004458340551,0.000229116252,-0.014608811132,0.570711872208,0.119982737187,-62600300.0,176.642001342773,-0.020253162851,6.936212812151,44.973868331114,67.518421624087,-2.549899389648
2021-05-04,165.65,-2.549899389648,-0.006513599528,0.005929992085,0.001597931139,-0.008175294015,0.123967309984,0.117081668483,-65750000.0,175.288000488281,-0.433580091959,6.876926967076,20.890074439404,45.6195572319,3.249993896484
2021-05-05,168.2,3.249993896484,0.002368319537,0.00468389345,-0.000751456292,-0.006556021499,-0.082122600072,0.096725807589,-61092000.0,173.479998779297,0.154080441878,6.942854745047,32.643410044435,32.835784271651,-5.869998168945
2021-05-06,157.69,-5.869998168945,-0.002587310813,0.005103020196,0.000476420667,-0.02606386264,-0.596081159623,0.113334643908,-64682100.0,169.945999145508,-0.407556376652,7.233568464007,1.740334961287,18.424606481709,-4.050000610352
2021-05-07,156.63,-4.050000610352,0.018614948072,0.008015639962,0.001137965907,-0.000127673157,-1.409998787229,0.151350540852,-73211100.0,165.138000488281,-0.325444525064,7.594997950963,9.040596725276,14.474780576999,-5.419993286133
2021-05-10,147.6002,-5.419993286133,-0.006124000335,0.006667819839,5.8506054e-05,-0.018028075311,-1.966545169377,0.185132996661,-80345100.0,160.838000488281,-0.29231630057,7.670283726283,7.055771667363,5.945567784642,-0.870204272461
2021-05-11,141.23,-0.870204272461,-0.052000203409,0.010617181884,0.001362556434,0.015312724659,-2.458946385111,0.224989055029,-86172300.0,156.561999511719,-0.27677992407,7.47099849156,5.710572685514,7.268980359384,1.499995727539
2021-05-12,142.295,1.499995727539,-0.012821424268,0.009513129879,-0.000444603533,0.009900638751,-2.849092551892,0.264510485817,-94429700.0,151.32799987793,0.246841018329,7.793854849679,14.234272961005,9.000205771294,-2.045
2021-05-13,138.8,-2.045,0.014260249554,0.006076485062,-0.004803921887,-0.024253075571,-3.051198348351,0.301923643308,-99737200.0,146.911999511719,-0.032524474892,7.520284380232,8.981158420019,9.642001355513,-3.05
2021-05-14,134.405,-3.05,0.01421725728,0.016197459165,0.002852920884,-0.024283121597,-3.246807019165,0.342957220695,-112742600.0,143.333999633789,-0.253448255905,7.770927429199,8.60608588854,10.607172423188,6.794996948242
2021-05-17,136.135,6.794996948242,-0.028640164138,0.006124081751,0.001702640633,-0.009855262201,-2.785703597556,0.358784895333,-92417200.0,141.331997680664,0.20381637644,8.172284807478,19.098955915424,12.228733407994,-3.635
2021-05-18,134.4241,-3.635,0.011320754717,0.008045981308,7.4411837e-05,0.00504,-2.833827933859,0.392352069251,-132172200.0,138.485998535156,-0.280435658105,8.610641479492,4.242253139644,10.649098314536,0.595904272461
2021-05-19,131.81,0.595904272461,-0.037550045651,0.007254,0.000753750323,0.013923076923,-2.476110473189,0.417208680584,-113616600.0,136.944000244141,0.099395269058,8.509997776576,8.999940943209,10.780383332759,6.380002441406
2021-05-20,136.95,6.380002441406,0.004696447382,0.007036803886,0.003573424883,-0.013602845318,-1.835646728422,0.433310472087,-98051100.0,136.532000732422,0.506572108462,8.424283708845,18.142912920681,10.461702334511,-0.750003051758
2021-05-21,134.03,-0.750003051758,0.002569795238,0.006060490663,0.000650590866,-0.018454778469,-1.376652827106,0.44605212227,-106954700.0,136.62200012207,-0.395359270224,8.250712803432,14.841049321529,13.99463439514,0.680006713867
2021-05-24,136.3799,0.680006713867,0.005864399427,0.004005756458,0.001064007476,0.006493726937,-1.020414450818,0.451928612811,-117011200.0,135.324002075195,-0.198529054861,8.154283796038,12.354835024114,15.112932422108,-0.469896337891
2021-05-25,136.9828,-0.469896337891,0.010963065221,0.004338911525,0.001496496749,-0.003326542491,-0.573261422616,0.448804390767,-108467600.0,136.006002807617,0.070310888033,7.904998779297,15.319987889108,14.171957411584,-2.992794506836
2021-05-26,134.52,-2.992794506836,0.007090058283,0.004616199793,-0.000607302681,-0.003112494442,-0.290369573289,0.434999364805,-118903400.0,135.800003051758,-0.381425065538,7.635713849749,13.211916131098,13.628913014773,0.23
2021-05-27,137.05,0.23,0.002374822443,0.005471977493,-0.002269206012,0.01465906567,0.046429575799,0.403714788723,-110724200.0,135.112002563477,-0.039026163443,6.950642177037,18.431810876015,15.654571632074,6.119998168945
2021-05-28,144.365,6.119998168945,0.011105653127,0.005117975977,0.000500877636,-0.003417092365,0.888098924245,0.357689220669,-89454000.0,136.506002807617,0.467097267821,7.025356837681,64.742644546252,32.128790517788,-3.965006103516
2021-06-01,142.525,-3.965006103516,0.024857590063,0.005343526305,-0.004994713609,-0.009486413232,1.285945463634,0.315190517941,-101454600.0,137.644000244141,-0.442031477421,6.886785234724,69.914923975887,51.029793132718,1.784997558594
2021-06-02,147.43,1.784997558594,0.007206767116,0.006013977828,0.001161722448,0.01514838532,1.808128262412,0.274484818497,-84902500.0,139.323999023438,0.062264749925,6.527428763253,89.138487102048,74.598685208063,3.57
2021-06-03,148.84,3.57,-0.009602628796,0.00643671013,0.001098416967,-0.004747576062,2.554160872058,0.22263479159,-68657400.0,142.725997924805,0.36784440673,6.696714128767,92.605490772996,83.886300616977,-4.649997558594
2021-06-04,147.05,-4.649997558594,0.011373877258,0.004595419324,0.000758766381,0.008365905506,2.534030033487,0.178017652285,-79740700.0,144.613998413086,-0.340737510046,6.430356706892,62.983914213493,81.575964029512,3.679995727539
2021-06-07,148.04,3.679995727539,0.001525980182,0.005116451998,-0.000165117287,-0.01712919931,2.880927741118,0.170044908502,-71205800.0,146.125997924805,0.394700234549,6.201785496303,91.431048027711,82.340151004733,0.930001220703
2021-06-08,150.62,0.930001220703,0.01094183305,0.003874509804,0.002146984476,0.001129943503,2.903434832193,0.164763126574,-78986000.0,147.839999389648,-0.202896605451,5.745572771345,83.775566277537,79.396842839581,-3.610005493164
2021-06-09,148.366,-3.610005493164,0.010611610609,0.003772525253,-0.001398060215,-0.000902356902,2.702058483321,0.165204554278,-86111800.0,148.379998779297,-0.345792077835,5.605573381696,75.250087607036,83.485567304095,-3.515993896484
2021-06-10,144.45,-3.515993896484,-0.018640055873,0.007170465738,-0.002488592426,0.016251582946,2.351991910519,0.166813630982,-91718300.0,147.15,-0.36267840681,5.336287362235,60.39357221024,73.139742031605,1.669995117188
2021-06-11,147.395,1.669995117188,-0.001710922587,0.004505038733,0.001033238535,0.010454514294,2.140612734546,0.169991215,-82235800.0,147.535998535156,0.331606345238,5.562715802874,66.801188365763,67.481616061013,1.045002441406
2021-06-14,149.37,1.045002441406,0.005456733665,0.004501206596,0.000350494364,0.001273629173,2.089371803897,0.171821806128,-77415900.0,147.07799987793,0.355299009139,5.524144853864,77.742974694569,68.312578423524,-0.159993286133
2021-06-15,150.97,-0.159993286133,-6.7085083e-05,0.004189555645,-9.2129022e-05,0.013357497651,2.037508882631,0.177893899058,-71308400.0,147.126000976562,0.001943693072,5.464145115444,81.765985650552,75.436716236962,0.809998779297
2021-06-16,151.09,0.809998779297,-0.005468453273,0.004362636635,-3.794945e-05,0.000927459424,2.098201970684,0.17522442184,-59300700.0,148.080001831055,0.279406815471,5.507716587612,90.209273711429,83.239411352183,-1.940006103516
2021-06-17,151.67,-1.940006103516,-0.00107266785,0.005422009698,0.000973697213,0.021484375,1.889627469033,0.170294855501,-68933500.0,148.939999389648,-0.147542716602,5.749931335449,76.143397676929,82.70621901297,-0.970003051758
2021-06-18,151.7199,-0.970003051758,-0.002123371413,0.004373919404,0.002556832181,0.008910094427,1.785666576652,0.170978040621,-60762200.0,149.855999755859,0.244665559072,5.346930367606,77.464734560434,81.272468649597,0.800104272461
2021-06-21,148.68,0.800104272461,0.0,0.00601480458,0.000979516491,-0.02171338334,1.765886416184,0.168754322889,-49133300.0,150.67200012207,0.215850381552,5.393359592983,83.430253183199,79.012795140187,1.019996948242
2021-06-22,150.57,1.019996948242,0.000334021729,0.004680934891,-0.001863751134,0.005475792988,1.499766309036,0.155918402208,-57173500.0,150.769998168945,-0.185319892351,5.471287318638,62.936028454822,74.610338732818,-0.890007324219
2021-06-23,149.69,-0.890007324219,0.000534485803,0.004363648504,0.000346549342,-0.00046741453,1.268466934122,0.142886563662,-62963900.0,150.349996948242,6.6226175e-05,5.103930882045,62.790648670939,69.718976769653,1.890001831055
2021-06-24,152.93,1.890001831055,0.007190898039,0.003570494804,-0.000160237185,-0.000392182496,1.190757293749,0.120265761713,-53628200.0,150.835998535156,0.156418681884,5.066073826381,76.598844940407,67.441840688723,-2.200004272461
2021-06-25,152.38,-2.200004272461,0.003317189771,0.00342623818,-0.000417360847,0.007604311314,1.0351748652,0.089963927247,-61801600.0,150.841998291016,-0.245003928948,4.808001926967,70.42147938666,69.936990999335,-2.710001831055
2021-06-28,148.665,-2.710001831055,-0.007048791934,0.004646322589,0.000775349297,0.000370096225,0.823178632663,0.084192297101,-68254000.0,150.271997070312,-0.187518602071,4.760143824986,62.71801422514,69.912779517402,1.275002441406
2021-06-29,148.77,1.275002441406,-0.001267189798,0.003743572621,-0.000516470366,-0.006544240401,0.669937932636,0.06658934111,-61803000.0,150.319998168945,0.184916372883,4.681571960449,64.680253184561,65.939915598787,-2.689998168945
2021-06-30,146.52,-2.689998168945,-0.003662401803,0.004510911337,0.001415664938,0.005489980785,0.296463005577,0.06253678652,-69282000.0,149.6,-0.425774940551,4.629429408482,36.627943078547,54.675403496083,6.619999389648
2021-07-01,156.255,6.619999389648,0.008880766722,0.005997282784,-0.004507579233,0.010901209808,0.500740777352,0.066158801062,-59483400.0,149.911999511719,0.417872604583,4.874786376953,84.272833585324,61.860343282811,-3.174998168945
2021-07-02,153.13,-3.174998168945,0.001502454434,0.005553735726,0.001299682149,-0.000783034258,0.600911425183,0.061792997712,-69270500.0,150.382000732422,-0.098735584932,5.035500662667,67.109768163455,62.670181609109,-2.900004272461
2021-07-06,151.22,-2.900004272461,-0.000998428415,0.00332004533,0.001554993274,0.008066128925,0.451157207675,0.061547644007,-74097000.0,150.494000244141,-0.267775329438,5.224072047642,45.461425941919,65.614675896899,-2.850004882812
2021-07-07,147.43,-2.850004882812,-0.001482787814,0.004294851899,-0.000120083252,-0.00526280278,0.214756849165,0.061905227774,-79166400.0,150.179998779297,-0.154527082445,5.230500357492,31.333059797199,47.968084634191,-3.709998779297
